#TYPE System.Data.DataRow
"Номер заявки","Статус","Дата регистрации","Тип обращения","Сервис","Краткое описание проблемы","Срок решения","Просрочен","Общее время обработки (мин.)","Максимальное время обработки группой (мин.)","Минимальное время обработки группой (мин.)","Группа","Дата перевода на группу","Время обработки группой (мин.)"
"TT16912346","Закрыта","23.09.2021 13:12:56","Претензия","NPS","Жалобы на обслуживание клиентов - Ошибка оператора","26.09.2021 13:12:56","нет","1691","356","356","Алиева Лейла","24.09.2021 17:23:36","356"
"TT16916700","Закрыта","24.09.2021 5:26:17","Претензия","Личный кабинет","Проблема в работе ЛК","28.09.2021 5:26:17","нет","99","99","99","OBO","24.09.2021 7:53:19","99"
"TT16913487","Закрыта","23.09.2021 15:08:28","Претензия","Технологическая заявка","Поиск сети (покрытие неустойчивое/покрытия нет)","23.01.2022 7:08:28","нет","713","713","713","Technology TT","24.09.2021 3:01:48","713"
"TT16922183","Закрыта","24.09.2021 16:31:22","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.09.2021 16:31:22","нет","82","82","82","OBO","24.09.2021 17:53:17","82"
"TT16898971","Закрыта","21.09.2021 18:56:38","Претензия","Телефония","Шумы, помехи","24.09.2021 18:56:38","нет","4290","21","21","OBO","24.09.2021 18:26:00","21"
"TT16898971","Закрыта","21.09.2021 18:56:38","Претензия","Телефония","Шумы, помехи","24.09.2021 18:56:38","нет","4290","4261","4261","Tech MOS SWS","24.09.2021 18:05:24","4261"
"TT16898971","Закрыта","21.09.2021 18:56:38","Претензия","Телефония","Шумы, помехи","24.09.2021 18:56:38","нет","4290","8","8","Tech MOS","21.09.2021 19:04:53","8"
"TT16915536","Закрыта","23.09.2021 19:39:28","Администрирование","Администрирование B2C","Корректировка регистрационных данных","25.09.2021 19:39:28","нет","896","896","896","BO MOS","24.09.2021 10:35:37","896"
"TT16864163","Закрыта","17.09.2021 7:30:52","Претензия","Запрос надзорного органа","Несрочный запрос","08.10.2021 7:30:52","нет","10474","10173","10173","Юр БиДВ","24.09.2021 14:04:55","10173"
"TT16864163","Закрыта","17.09.2021 7:30:52","Претензия","Запрос надзорного органа","Несрочный запрос","08.10.2021 7:30:52","нет","10474","301","301","OBO","17.09.2021 12:31:49","301"
"TT16918097","Закрыта","24.09.2021 9:51:09","Претензия","SMS","Не отправить SMS на Tele2","25.09.2021 9:51:09","нет","55","55","55","OBO","24.09.2021 10:46:57","55"
"TT16910569","Закрыта","23.09.2021 10:42:55","Претензия","NPS","Передача данных - Низкая скорость","23.09.2022 10:42:55","нет","978","978","978","NPS","24.09.2021 3:00:25","978"
"TT16897384","Закрыта","21.09.2021 15:48:56","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (без перечисления)","01.10.2021 15:48:56","нет","3970","3970","3970","OBO","24.09.2021 9:58:47","3970"
"TT16915849","Закрыта","23.09.2021 20:52:30","Претензия","CCB","Для Digital: помощь с заказом","24.09.2021 20:52:30","нет","838","838","838","E-Shop","24.09.2021 10:50:27","838"
"TT16896437","Закрыта","21.09.2021 14:10:31","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (без перечисления)","01.10.2021 14:10:31","нет","4048","4048","4048","OBO","24.09.2021 9:38:39","4048"
"TT16893037","Закрыта","21.09.2021 8:57:39","Администрирование","Администрирование B2B","Код продавца","24.09.2021 8:57:39","нет","4052","4052","4052","B2B Admin","24.09.2021 4:29:05","4052"
"TT16797529","Закрыта","08.09.2021 17:41:37","Претензия","Передача данных","Нет соединения 3G","25.09.2021 17:41:37","нет","22805","22724","22724","Tech TUM","24.09.2021 13:05:23","22724"
"TT16797529","Закрыта","08.09.2021 17:41:37","Претензия","Передача данных","Нет соединения 3G","25.09.2021 17:41:37","нет","22805","41","40","OBO","24.09.2021 13:46:20","81"
"TT16917061","Закрыта","24.09.2021 7:23:38","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.09.2021 7:23:38","нет","437","437","437","OBO","24.09.2021 14:40:49","437"
"TT16915812","Закрыта","23.09.2021 20:43:16","Претензия","Сервисы","Проблема с короткими сервисными номерами","27.09.2021 20:43:16","нет","1170","1170","1170","OBO","24.09.2021 16:13:23","1170"
"TT16904571","Закрыта","22.09.2021 13:51:50","Претензия","Контент","Абонент ничего не заказывал","25.09.2021 1:51:50","нет","50","50","50","OBO","24.09.2021 3:07:58","50"
"TT16916156","Закрыта","23.09.2021 22:49:56","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.01.2022 14:49:56","нет","252","252","252","Technology TT","24.09.2021 3:01:48","252"
"TT16913553","Закрыта","23.09.2021 15:15:21","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.01.2022 7:15:21","нет","706","706","706","Technology TT","24.09.2021 3:01:48","706"
"TT16912907","Закрыта","23.09.2021 14:11:11","Претензия","Технологическая заявка","Поиск сети (покрытие неустойчивое/покрытия нет)","23.01.2022 6:11:11","нет","770","770","770","Technology TT","24.09.2021 3:01:48","770"
"TT16914848","Закрыта","23.09.2021 17:45:37","Администрирование","Администрирование B2C","Корректировка регистрационных данных","25.09.2021 17:45:37","нет","906","906","906","OBO","24.09.2021 8:51:17","906"
"TT16921602","Закрыта","24.09.2021 15:31:30","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.09.2021 15:31:30","нет","330","330","330","OBO","24.09.2021 21:01:32","330"
"TT16911268","Закрыта","23.09.2021 11:38:15","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.01.2022 3:38:15","нет","923","923","923","Technology TT","24.09.2021 3:01:48","923"
"TT16919705","Закрыта","24.09.2021 12:36:02","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.09.2021 12:36:02","нет","89","89","89","OBO","24.09.2021 14:05:26","89"
"TT16915488","Закрыта","23.09.2021 19:29:43","Претензия","Личный кабинет","Госуслуги (саморегистрация)","27.09.2021 19:29:43","нет","1095","10","5","OBO","24.09.2021 13:44:41","15"
"TT16915488","Закрыта","23.09.2021 19:29:43","Претензия","Личный кабинет","Госуслуги (саморегистрация)","27.09.2021 19:29:43","нет","1095","1080","1080","WEB Support","24.09.2021 13:39:58","1080"
"TT16914894","Закрыта","23.09.2021 17:51:21","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.01.2022 9:51:21","нет","550","550","550","Technology TT","24.09.2021 3:01:48","550"
"TT16919213","Закрыта","24.09.2021 11:49:44","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.09.2021 11:49:44","нет","348","348","348","OBO","24.09.2021 17:37:36","348"
